Date,Performance,Return,AMGN:0.250:x1.0,GS:0.250:x1.0,HON:0.250:x1.0,MRK:0.250:x1.0,2022-11-01,2022-12-01,M
2022-05-27,0.9997909680,1921.8235530220,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-26,0.6794311963,1902.7995351310,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-25,0.1141935433,1889.9585670294,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-24,1.2842071190,1887.8028181005,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-23,2.2524926103,1863.8669065974,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-20,0.9415401218,1822.8082846852,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-19,-0.8549407271,1805.8058976370,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-18,-4.9698170622,1821.3775965039,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-17,0.1849533813,1916.6306327069,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-16,1.3344646918,1913.0923038032,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-13,1.5751787161,1887.8989587817,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-12,-0.1351435851,1858.6223353423,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-11,0.0658914487,1861.1375433422,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-10,-0.0380280025,1859.9120203677,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
2022-05-09,-2.5562149602,1860.6195768269,CVX:0.250:x1.0,KO:0.250:x1.0,PG:0.250:x1.0,UNH:0.250:x1.0
